datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-03-29 19:00:00,12280.716,11857.09192,11918.709,11827.22623,11470.666,11374.25077,10945.633,10846.26746,10382.937,10154.83779,9847.614,9456.666273,9397.428,8988.532266,9093.613,8646.695126,8975.586,8465.473915,9046.76,8444.44657,9284.045,8654.891117,9664.652,8997.287447,10146.96,9180.915511,10692.439,9466.648172,11244.544,9874.932058,11777.117,10217.64092,12280.479,10537.99449,12732.166,10785.04906,13084.963,11101.54648,13324.11,11425.93441,13440.539,11726.40446,13403.979,11956.14524,13234.78,11992.66303,12967.215,11628.77532
2018-03-29 20:00:00,12198.64,11827.22623,11758.024,11374.25077,11247.596,10846.26746,10689.977,10154.83779,10124.835,9456.666273,9614.072,8988.532266,9206.502,8646.695126,8956.534,8465.473915,8905.201,8444.44657,9054.827,8654.891117,9372.639,8997.287447,9818.085,9180.915511,10338.241,9466.648172,10897.503,9874.932058,11449.701,10217.64092,11978.732,10537.99449,12487.328,10785.04906,12958.085,11101.54648,13336.455,11425.93441,13592.91,11726.40446,13701.291,11956.14524,13627.543,11992.66303,13397.653,11628.77532,13054.049,11213.09719
2018-03-29 21:00:00,11849.281,11374.25077,11265.998,10846.26746,10656.128,10154.83779,10100.254,9456.666273,9632.202,8988.532266,9298.539,8646.695126,9138.473,8465.473915,9170.354,8444.44657,9395.447,8654.891117,9776.947,8997.287447,10257.339,9180.915511,10805.2295,9466.648172,11375.026,9874.932058,11936.394,10217.64092,12466.879,10537.99449,12956.32,10785.04906,13380.199,11101.54648,13697.303,11425.93441,13886.358,11726.40446,13945.213,11956.14524,13861.227,11992.66303,13628.862,11628.77532,13275.311,11213.09719,12813.215,11135.02494
2018-03-29 22:00:00,11447.952,10846.26746,10797.72,10154.83779,10168.023,9456.666273,9659.949,8988.532266,9292.911,8646.695126,9097.002,8465.473915,9100.892,8444.44657,9305.373,8654.891117,9675.043,8997.287447,10150.832,9180.915511,10685.533,9466.648172,11257.051,9874.932058,11820.529,10217.64092,12361.404,10537.99449,12869.817,10785.04906,13330.979,11101.54648,13697.885,11425.93441,13905.105,11726.40446,13956.042,11956.14524,13880.267,11992.66303,13691.502,11628.77532,13384.8,11213.09719,12978.039,11135.02494,12460.805,10734.45094
2018-03-29 23:00:00,10651.607,10154.83779,10167.788,9456.666273,9743.942,8988.532266,9449.702,8646.695126,9318.186,8465.473915,9356.66,8444.44657,9543.875,8654.891117,9858.836,8997.287447,10274.031,9180.915511,10756.186,9466.648172,11256.78,9874.932058,11722.503,10217.64092,12117.432,10537.99449,12468.938,10785.04906,12786.721,11101.54648,13051.265,11425.93441,13229.936,11726.40446,13282.601,11956.14524,13220.63,11992.66303,13064.272,11628.77532,12814.617,11213.09719,12449.463,11135.02494,12007.975,10734.45094,11513.023,10208.77501
2018-03-30 00:00:00,10075.786,9456.666273,9659.314,8988.532266,9379.8125,8646.695126,9266.232,8465.473915,9327.725,8444.44657,9551.561,8654.891117,9896.921,8997.287447,10334.182,9180.915511,10840.793,9466.648172,11388.553,9874.932058,11917.751,10217.64092,12381.732,10537.99449,12767.524,10785.04906,13101.639,11101.54648,13368.003,11425.93441,13529.632,11726.40446,13577.526,11956.14524,13498.765,11992.66303,13305.804,11628.77532,12997.383,11213.09719,12587.501,11135.02494,12079.828,10734.45094,11513.167,10208.77501,10923.605,9601.777862
2018-03-30 01:00:00,9094.236,8988.532266,8934.781,8646.695126,8950.473,8465.473915,9141.629,8444.44657,9472.746,8654.891117,9887.188,8997.287447,10342.463,9180.915511,10831.956,9466.648172,11341.995,9874.932058,11834.839,10217.64092,12293.576,10537.99449,12715.248,10785.04906,13059.817,11101.54648,13298.666,11425.93441,13403.168,11726.40446,13355.863,11956.14524,13176.527,11992.66303,12853.588,11628.77532,12406.736,11213.09719,11867.299,11135.02494,11302.995,10734.45094,10745.191,10208.77501,10219.69,9601.777862,9760.227,9061.706934
2018-03-30 02:00:00,8931.292,8646.695126,9073.311,8465.473915,9386.516,8444.44657,9817.303,8654.891117,10310.665,8997.287447,10807.36,9180.915511,11253.086,9466.648172,11625.346,9874.932058,11930.798,10217.64092,12155.254,10537.99449,12309.005,10785.04906,12407.721,11101.54648,12443.422,11425.93441,12415.673,11726.40446,12293.006,11956.14524,12064.02,11992.66303,11772.097,11628.77532,11415.968,11213.09719,10990.389,11135.02494,10506.656,10734.45094,10029.134,10208.77501,9613.138,9601.777862,9283.716,9061.706934,9069.945,8668.961466
2018-03-30 03:00:00,9130.203,8465.473915,9383.717,8444.44657,9764.513,8654.891117,10212.667,8997.287447,10684.561,9180.915511,11123.811,9466.648172,11496.025,9874.932058,11799.515,10217.64092,12052.514,10537.99449,12240.972,10785.04906,12362.435,11101.54648,12424.282,11425.93441,12411.488,11726.40446,12325.791,11956.14524,12136.07,11992.66303,11830.342,11628.77532,11457.96,11213.09719,11033.434,11135.02494,10562.537,10734.45094,10074.381,10208.77501,9639.991,9601.777862,9318.186,9061.706934,9124.955,8668.961466,9064.003,8411.022467
2018-03-30 04:00:00,9337.748,8444.44657,9698.27,8654.891117,10140.629,8997.287447,10605.284,9180.915511,11058.816,9466.648172,11460.486,9874.932058,11804.332,10217.64092,12094.254,10537.99449,12341.46,10785.04906,12521.868,11101.54648,12624.394,11425.93441,12655.464,11726.40446,12594.622,11956.14524,12440.539,11992.66303,12162.572,11628.77532,11750.29,11213.09719,11264.97,11135.02494,10745.822,10734.45094,10212.18,10208.77501,9701.994,9601.777862,9294.439,9061.706934,9056.345,8668.961466,8996.009,8411.022467,9085.049,8287.602774
2018-03-30 05:00:00,9441.887,8654.891117,9834.497,8997.287447,10294.369,9180.915511,10760.403,9466.648172,11202.645,9874.932058,11587.163,10217.64092,11917.973,10537.99449,12199.052,10785.04906,12437.64,11101.54648,12605.856,11425.93441,12690.238,11726.40446,12698.095,11956.14524,12610.273,11992.66303,12426.572,11628.77532,12119.077,11213.09719,11680.03,11135.02494,11171.8955,10734.45094,10638.958,10208.77501,10101.73,9601.777862,9600.145,9061.706934,9214.984,8668.961466,9015.158,8411.022467,9003.06,8287.602774,9139.809,8244.475046
2018-03-30 06:00:00,9889.012,8997.287447,10330.96,9180.915511,10779.28,9466.648172,11197.998,9874.932058,11571.873,10217.64092,11880.997,10537.99449,12134.006,10785.04906,12325.249,11101.54648,12459.119,11425.93441,12523.04,11726.40446,12497.222,11956.14524,12389.659,11992.66303,12188.519,11628.77532,11902.947,11213.09719,11514.595,11135.02494,11015.932,10734.45094,10464.379,10208.77501,9939.943,9601.777862,9486.119,9061.706934,9141.378,8668.961466,8962.64,8411.022467,8981.843,8287.602774,9159.3955,8244.475046,9438.691,8356.596084
2018-03-30 07:00:00,10070.192,9180.915511,10512.715,9466.648172,10918.0625,9874.932058,11258.693,10217.64092,11535.434,10537.99449,11747.028,10785.04906,11909.0,11101.54648,12021.853,11425.93441,12094.302,11726.40446,12118.865,11956.14524,12067.922,11992.66303,11943.743,11628.77532,11728.115,11213.09719,11420.902,11135.02494,11014.092,10734.45094,10515.481,10208.77501,9986.039,9601.777862,9512.469,9061.706934,9138.473,8668.961466,8902.216,8411.022467,8841.432,8287.602774,8963.899,8244.475046,9215.193,8356.596084,9545.664,8577.184949
2018-03-30 08:00:00,10166.089,9466.648172,10579.732,9874.932058,10958.271,10217.64092,11281.584,10537.99449,11548.839,10785.04906,11749.488,11101.54648,11890.151,11425.93441,11978.077,11726.40446,12022.847,11956.14524,12012.894,11992.66303,11917.121,11628.77532,11738.649,11213.09719,11462.713,11135.02494,11101.373,10734.45094,10661.845,10208.77501,10164.505,9601.777862,9672.732,9061.706934,9265.832,8668.961466,8976.792,8411.022467,8834.058,8287.602774,8858.5625,8244.475046,9043.465,8356.596084,9329.059,8577.184949,9668.773,8734.404484
2018-03-30 09:00:00,10669.346,9874.932058,10988.153,10217.64092,11247.882,10537.99449,11457.982,10785.04906,11623.944,11101.54648,11720.271,11425.93441,11742.039,11726.40446,11709.507,11956.14524,11628.638,11992.66303,11483.754,11628.77532,11253.811,11213.09719,10941.888,11135.02494,10537.362,10734.45094,10085.475,10208.77501,9638.385,9601.777862,9239.815,9061.706934,8935.281,8668.961466,8767.154,8411.022467,8739.078,8287.602774,8856.371,8244.475046,9099.834,8356.596084,9436.792,8577.184949,9823.021,8734.404484,10216.7705,9152.25721
2018-03-30 10:00:00,10623.581,10217.64092,10919.543,10537.99449,11153.98,10785.04906,11337.107,11101.54648,11475.644,11425.93441,11542.866,11726.40446,11538.104,11956.14524,11487.737,11992.66303,11397.815,11628.77532,11247.681,11213.09719,11011.428,11135.02494,10689.164,10734.45094,10273.249,10208.77501,9818.13,9601.777862,9385.613,9061.706934,9023.34,8668.961466,8770.774,8411.022467,8657.369,8287.602774,8674.494,8244.475046,8819.982,8356.596084,9072.248,8577.184949,9407.775,8734.404484,9794.397,9152.25721,10188.365,9654.154297
2018-03-30 11:00:00,10818.645,10537.99449,10918.543,10785.04906,10974.61,11101.54648,11008.549,11425.93441,11040.432,11726.40446,11057.008,11956.14524,11047.325,11992.66303,11018.266,11628.77532,10957.725,11213.09719,10827.178,11135.02494,10582.849,10734.45094,10233.247,10208.77501,9808.875,9601.777862,9384.568,9061.706934,9027.889,8668.961466,8795.858,8411.022467,8721.635,8287.602774,8808.543,8244.475046,9021.629,8356.596084,9322.348,8577.184949,9659.607,8734.404484,10002.405,9152.25721,10317.99,9654.154297,10567.246,10066.18247
2018-03-30 12:00:00,10909.692,10785.04906,11039.93,11101.54648,11146.624,11425.93441,11210.767,11726.40446,11220.929,11956.14524,11151.69,11992.66303,11005.644,11628.77532,10807.304,11213.09719,10560.21,11135.02494,10258.568,10734.45094,9899.379,10208.77501,9512.683,9601.777862,9119.746,9061.706934,8783.418,8668.961466,8564.054,8411.022467,8508.52,8287.602774,8618.961,8244.475046,8871.96,8356.596084,9207.975,8577.184949,9577.896,8734.404484,9941.821,9152.25721,10269.279,9654.154297,10538.158,10066.18247,10747.027,10371.35898
2018-03-30 13:00:00,10775.763,11101.54648,10867.381,11425.93441,10951.797,11726.40446,11001.401,11956.14524,10998.453,11992.66303,10916.147,11628.77532,10755.756,11213.09719,10539.824,11135.02494,10272.147,10734.45094,9958.291,10208.77501,9609.71,9601.777862,9262.525,9061.706934,8933.152,8668.961466,8668.129,8411.022467,8519.062,8287.602774,8530.725,8244.475046,8699.269,8356.596084,8989.592,8577.184949,9340.41,8734.404484,9700.653,9152.25721,10032.593,9654.154297,10309.767,10066.18247,10517.126,10371.35898,10664.828,10672.46755
2018-03-30 14:00:00,10673.589,11425.93441,10752.471,11726.40446,10829.874,11956.14524,10872.626,11992.66303,10862.709,11628.77532,10773.654,11213.09719,10604.878,11135.02494,10376.484,10734.45094,10097.473,10208.77501,9782.777,9601.777862,9450.926,9061.706934,9137.89,8668.961466,8857.375,8411.022467,8648.228,8287.602774,8554.302,8244.475046,8613.561,8356.596084,8816.058,8577.184949,9118.055,8734.404484,9457.084,9152.25721,9783.459,9654.154297,10069.908,10066.18247,10299.013,10371.35898,10464.51,10672.46755,10580.283,11002.95533
2018-03-30 15:00:00,10594.589,11726.40446,10659.803,11956.14524,10725.573,11992.66303,10761.418,11628.77532,10750.698,11213.09719,10666.02,11135.02494,10502.345,10734.45094,10273.969,10208.77501,9991.13,9601.777862,9675.431,9061.706934,9351.503,8668.961466,9057.105,8411.022467,8806.179,8287.602774,8633.405,8244.475046,8575.519,8356.596084,8661.869,8577.184949,8877.31,8734.404484,9177.311,9152.25721,9504.465,9654.154297,9810.883,10066.18247,10073.638,10371.35898,10277.266,10672.46755,10418.975,11002.95533,10514.561,11352.92748
2018-03-30 16:00:00,10355.605,11956.14524,10401.129,11992.66303,10454.126,11628.77532,10473.864,11213.09719,10443.252,11135.02494,10334.537,10734.45094,10134.658,10208.77501,9843.67,9601.777862,9497.693,9061.706934,9164.534,8668.961466,8897.205,8411.022467,8734.575,8287.602774,8682.334,8244.475046,8754.695,8356.596084,8938.167,8577.184949,9206.355,8734.404484,9508.423,9152.25721,9800.168,9654.154297,10048.563,10066.18247,10221.264,10371.35898,10322.187,10672.46755,10355.919,11002.95533,10348.05,11352.92748,10337.139,11686.68548
2018-03-30 17:00:00,10319.336,11992.66303,10332.884,11628.77532,10331.361,11213.09719,10278.582,11135.02494,10166.542,10734.45094,9985.606,10208.77501,9738.298,9601.777862,9430.58,9061.706934,9096.838,8668.961466,8809.739,8411.022467,8615.601,8287.602774,8541.705,8244.475046,8583.965,8356.596084,8746.053,8577.184949,9000.592,8734.404484,9305.814,9152.25721,9609.933,9654.154297,9882.991,10066.18247,10104.762,10371.35898,10251.209,10672.46755,10337.559,11002.95533,10373.119,11352.92748,10379.738,11686.68548,10378.416,11891.2398
2018-03-30 18:00:00,10361.329,11628.77532,10352.04,11213.09719,10298.045,11135.02494,10163.495,10734.45094,9954.173,10208.77501,9693.838,9601.777862,9411.693,9061.706934,9133.311,8668.961466,8894.115,8411.022467,8759.266,8287.602774,8743.939,8244.475046,8841.262,8356.596084,9017.633,8577.184949,9251.954,8734.404484,9512.17,9152.25721,9763.783,9654.154297,9973.25,10066.18247,10125.021,10371.35898,10219.228,10672.46755,10265.088,11002.95533,10299.768,11352.92748,10330.767,11686.68548,10356.52,11891.2398,10368.959,11848.96011
2018-03-30 19:00:00,10407.605,11213.09719,10376.8545,11135.02494,10285.808,10734.45094,10103.472,10208.77501,9844.782,9601.777862,9549.841,9061.706934,9258.289,8668.961466,9000.578,8411.022467,8808.323,8287.602774,8741.498,8244.475046,8801.917,8356.596084,8969.085,8577.184949,9200.164,8734.404484,9464.725,9152.25721,9728.524,9654.154297,9958.638,10066.18247,10129.811,10371.35898,10234.573,10672.46755,10282.616,11002.95533,10295.149,11352.92748,10316.59,11686.68548,10353.34,11891.2398,10394.107,11848.96011,10415.033,11481.91478
2018-03-30 20:00:00,10273.604,11135.02494,10155.791,10734.45094,9977.91,10208.77501,9736.213,9601.777862,9456.564,9061.706934,9198.848,8668.961466,8995.368,8411.022467,8859.747,8287.602774,8799.697,8244.475046,8851.749,8356.596084,9002.915,8577.184949,9223.229,8734.404484,9469.09,9152.25721,9708.342,9654.154297,9919.027,10066.18247,10086.289,10371.35898,10206.955,10672.46755,10284.799,11002.95533,10330.345,11352.92748,10353.427,11686.68548,10384.4795,11891.2398,10414.644,11848.96011,10425.942,11481.91478,10393.913,11070.73011
2018-03-30 21:00:00,10198.475,10734.45094,10009.332,10208.77501,9754.03,9601.777862,9468.293,9061.706934,9200.859,8668.961466,9023.945,8411.022467,8953.391,8287.602774,8982.37,8244.475046,9092.186,8356.596084,9281.81,8577.184949,9511.28,8734.404484,9746.046,9152.25721,9957.107,9654.154297,10119.348,10066.18247,10219.96,10371.35898,10259.91,10672.46755,10264.549,11002.95533,10253.467,11352.92748,10248.8125,11686.68548,10257.197,11891.2398,10291.373,11848.96011,10335.815,11481.91478,10364.199,11070.73011,10328.563,11126.1395
2018-03-30 22:00:00,10061.411,10208.77501,9831.616,9601.777862,9555.486,9061.706934,9272.384,8668.961466,9025.936,8411.022467,8890.816,8287.602774,8874.803,8244.475046,8961.128,8356.596084,9121.691,8577.184949,9345.123,8734.404484,9592.9,9152.25721,9832.664,9654.154297,10036.453,10066.18247,10181.928,10371.35898,10265.874,10672.46755,10301.311,11002.95533,10319.028,11352.92748,10334.263,11686.68548,10357.569,11891.2398,10382.928,11848.96011,10413.871,11481.91478,10427.651,11070.73011,10399.549,11126.1395,10298.957,10832.57782
2018-03-30 23:00:00,9887.389,9601.777862,9631.875,9061.706934,9359.93,8668.961466,9111.533,8411.022467,8920.549,8287.602774,8855.0,8244.475046,8908.889,8356.596084,9055.246,8577.184949,9260.137,8734.404484,9501.005,9152.25721,9742.982,9654.154297,9960.417,10066.18247,10129.783,10371.35898,10235.546,10672.46755,10286.623,11002.95533,10310.702,11352.92748,10342.328,11686.68548,10387.174,11891.2398,10440.152,11848.96011,10481.111,11481.91478,10502.249,11070.73011,10475.189,11126.1395,10379.248,10832.57782,10207.627,10380.36608
2018-03-31 00:00:00,9332.818,9061.706934,9110.834,8668.961466,8943.769,8411.022467,8852.4,8287.602774,8846.792,8244.475046,8957.895,8356.596084,9161.406,8577.184949,9407.832,8734.404484,9658.505,9152.25721,9892.918,9654.154297,10084.838,10066.18247,10224.783,10371.35898,10323.423,10672.46755,10398.012,11002.95533,10459.533,11352.92748,10510.306,11686.68548,10561.106,11891.2398,10603.729,11848.96011,10619.264,11481.91478,10566.757,11070.73011,10441.098,11126.1395,10246.247,10832.57782,10001.452,10380.36608,9728.366,9845.318321
2018-03-31 01:00:00,9151.523,8668.961466,8950.334,8411.022467,8834.062,8287.602774,8816.325,8244.475046,8895.848,8356.596084,9082.041,8577.184949,9340.762,8734.404484,9617.332,9152.25721,9875.231,9654.154297,10094.852,10066.18247,10255.077,10371.35898,10354.307,10672.46755,10416.013,11002.95533,10472.964,11352.92748,10534.869,11686.68548,10592.847,11891.2398,10646.971,11848.96011,10681.498,11481.91478,10674.507,11070.73011,10581.57,11126.1395,10398.8955,10832.57782,10143.977,10380.36608,9851.195,9845.318321,9549.992,9308.995049
2018-03-31 02:00:00,9083.785,8411.022467,8900.907,8287.602774,8817.195,8244.475046,8842.667,8356.596084,8970.143,8577.184949,9195.101,8734.404484,9478.814,9152.25721,9765.545,9654.154297,10021.56,10066.18247,10229.97,10371.35898,10372.512,10672.46755,10450.531,11002.95533,10493.851,11352.92748,10545.002,11686.68548,10610.082,11891.2398,10669.989,11848.96011,10717.567,11481.91478,10734.365,11070.73011,10701.4375,11126.1395,10576.397,10832.57782,10358.008,10380.36608,10072.38,9845.318321,9762.911,9308.995049,9458.729,8859.450558
2018-03-31 03:00:00,8720.074,8287.602774,8735.984,8244.475046,8872.543,8356.596084,9112.332,8577.184949,9414.096,8734.404484,9735.793,9152.25721,10040.945,9654.154297,10294.685,10066.18247,10477.248,10371.35898,10593.509,10672.46755,10673.944,11002.95533,10741.885,11352.92748,10793.924,11686.68548,10839.254,11891.2398,10864.555,11848.96011,10839.803,11481.91478,10753.68,11070.73011,10596.254,11126.1395,10375.698,10832.57782,10088.056,10380.36608,9753.183,9845.318321,9406.027,9308.995049,9101.086,8859.450558,8887.407,8568.924765
2018-03-31 04:00:00,8800.874,8244.475046,8913.499,8356.596084,9115.078,8577.184949,9378.064,8734.404484,9668.389,9152.25721,9947.239,9654.154297,10189.795,10066.18247,10373.872,10371.35898,10495.748,10672.46755,10572.654,11002.95533,10632.379,11352.92748,10691.915,11686.68548,10738.505,11891.2398,10773.298,11848.96011,10778.443,11481.91478,10719.9,11070.73011,10587.955,11126.1395,10380.586,10832.57782,10112.569,10380.36608,9792.348,9845.318321,9454.989,9308.995049,9144.71,8859.450558,8915.781,8568.924765,8804.219,8402.20542
2018-03-31 05:00:00,9129.175,8356.596084,9379.257,8577.184949,9659.658,8734.404484,9927.355,9152.25721,10166.136,9654.154297,10351.38,10066.18247,10478.657,10371.35898,10545.622,10672.46755,10570.607,11002.95533,10580.883,11352.92748,10592.939,11686.68548,10613.417,11891.2398,10619.244,11848.96011,10600.493,11481.91478,10544.104,11070.73011,10425.66,11126.1395,10242.451,10832.57782,9999.506,10380.36608,9710.54,9845.318321,9399.869,9308.995049,9118.506,8859.450558,8915.857,8568.924765,8832.635,8402.20542,8885.143,8298.391852
2018-03-31 06:00:00,9399.478,8577.184949,9748.015,8734.404484,10078.031,9152.25721,10346.479,9654.154297,10549.101,10066.18247,10672.582,10371.35898,10737.036,10672.46755,10764.451,11002.95533,10775.844,11352.92748,10784.746,11686.68548,10786.758,11891.2398,10774.166,11848.96011,10711.329,11481.91478,10594.633,11070.73011,10418.129,11126.1395,10171.039,10832.57782,9868.738,10380.36608,9542.467,9845.318321,9218.206,9308.995049,8939.301,8859.450558,8750.965,8568.924765,8690.014,8402.20542,8772.556,8298.391852,8987.98,8318.183606
2018-03-31 07:00:00,9808.753,8734.404484,10127.898,9152.25721,10383.384,9654.154297,10549.931,10066.18247,10637.766,10371.35898,10654.38,10672.46755,10632.541,11002.95533,10609.845,11352.92748,10605.934,11686.68548,10628.404,11891.2398,10661.126,11848.96011,10684.384,11481.91478,10644.179,11070.73011,10522.952,11126.1395,10314.615,10832.57782,10025.738,10380.36608,9688.748,9845.318321,9350.405,9308.995049,9052.267,8859.450558,8851.24,8568.924765,8779.519,8402.20542,8844.787,8298.391852,9033.449,8318.183606,9316.113,8473.000919
2018-03-31 08:00:00,10039.266,9152.25721,10322.508,9654.154297,10519.754,10066.18247,10618.043,10371.35898,10638.053,10672.46755,10601.928,11002.95533,10549.414,11352.92748,10524.373,11686.68548,10539.148,11891.2398,10586.687,11848.96011,10636.553,11481.91478,10661.368,11070.73011,10602.412,11126.1395,10443.455,10832.57782,10187.353,10380.36608,9858.807,9845.318321,9503.809,9308.995049,9176.086,8859.450558,8918.883,8568.924765,8791.676,8402.20542,8813.186,8298.391852,8970.1875,8318.183606,9225.976,8473.000919,9538.687,8563.020059
2018-03-31 09:00:00,10145.854,9654.154297,10367.02,10066.18247,10522.136,10371.35898,10610.8,10672.46755,10653.953,11002.95533,10662.99,11352.92748,10661.671,11686.68548,10677.107,11891.2398,10697.807,11848.96011,10687.694,11481.91478,10612.327,11070.73011,10463.344,11126.1395,10217.993,10832.57782,9899.781,10380.36608,9546.702,9845.318321,9208.693,9308.995049,8935.47,8859.450558,8763.01,8568.924765,8697.369,8402.20542,8756.984,8298.391852,8928.444,8318.183606,9185.965,8473.000919,9486.81,8563.020059,9790.479,8938.063488
2018-03-31 10:00:00,10170.98,10066.18247,10334.787,10371.35898,10438.133,10672.46755,10489.266,11002.95533,10512.5,11352.92748,10520.641,11686.68548,10531.352,11891.2398,10561.885,11848.96011,10592.235,11481.91478,10582.179,11070.73011,10496.718,11126.1395,10333.294,10832.57782,10080.791,10380.36608,9767.979,9845.318321,9433.227,9308.995049,9125.888,8859.450558,8892.503,8568.924765,8766.594,8402.20542,8752.6,8298.391852,8859.874,8318.183606,9063.395,8473.000919,9329.787,8563.020059,9613.03,8938.063488,9875.758,9539.680858
2018-03-31 11:00:00,10483.939,10371.35898,10537.923,10672.46755,10539.495,11002.95533,10509.612,11352.92748,10482.467,11686.68548,10472.097,11891.2398,10482.486,11848.96011,10516.681,11481.91478,10549.524,11070.73011,10529.923,11126.1395,10403.421,10832.57782,10168.074,10380.36608,9845.393,9845.318321,9495.497,9308.995049,9172.18,8859.450558,8932.153,8568.924765,8816.689,8402.20542,8840.428,8298.391852,8982.897,8318.183606,9221.454,8473.000919,9509.467,8563.020059,9810.579,8938.063488,10080.9,9539.680858,10280.151,10078.26515
2018-03-31 12:00:00,10507.82,10672.46755,10529.625,11002.95533,10520.245,11352.92748,10501.134,11686.68548,10495.278,11891.2398,10502.296,11848.96011,10514.99,11481.91478,10530.135,11070.73011,10514.824,11126.1395,10420.744,10832.57782,10214.604,10380.36608,9918.045,9845.318321,9564.21,9308.995049,9211.245,8859.450558,8913.698,8568.924765,8728.807,8402.20542,8689.628,8298.391852,8797.8545,8318.183606,9023.294,8473.000919,9327.897,8563.020059,9653.186,8938.063488,9959.977,9539.680858,10209.972,10078.26515,10375.891,10508.41546
2018-03-31 13:00:00,10750.262,11002.95533,10839.401,11352.92748,10919.739,11686.68548,10969.743,11891.2398,10975.189,11848.96011,10911.749,11481.91478,10781.325,11070.73011,10604.181,11126.1395,10375.313,10832.57782,10086.696,10380.36608,9741.286,9845.318321,9374.281,9308.995049,9006.405,8859.450558,8692.238,8568.924765,8490.757,8402.20542,8454.585,8298.391852,8587.647,8318.183606,8861.952,8473.000919,9216.027,8563.020059,9596.645,8938.063488,9956.268,9539.680858,10262.252,10078.26515,10492.289,10508.41546,10652.943,10825.20095
2018-03-31 14:00:00,10893.786,11352.92748,10986.654,11686.68548,11065.859,11891.2398,11106.219,11848.96011,11090.619,11481.91478,10993.166,11070.73011,10815.42,11126.1395,10581.611,10832.57782,10295.224,10380.36608,9961.918,9845.318321,9596.687,9308.995049,9241.947,8859.450558,8917.436,8568.924765,8666.673,8402.20542,8536.312,8298.391852,8565.877,8318.183606,8747.541,8473.000919,9045.338,8563.020059,9400.467,8938.063488,9764.76,9539.680858,10103.909,10078.26515,10389.73,10508.41546,10606.106,10825.20095,10762.165,11287.02054
2018-03-31 15:00:00,11115.018,11686.68548,11212.91,11891.2398,11282.598,11848.96011,11299.315,11481.91478,11247.395,11070.73011,11105.476,11126.1395,10878.965,10832.57782,10598.174,10380.36608,10268.549,9845.318321,9897.914,9308.995049,9508.531,8859.450558,9154.213,8568.924765,8859.074,8402.20542,8657.556,8298.391852,8583.023,8318.183606,8662.878,8473.000919,8880.128,8563.020059,9194.984,8938.063488,9552.702,9539.680858,9912.68,10078.26515,10252.164,10508.41546,10542.967,10825.20095,10769.192,11287.02054,10938.381,11642.03913
2018-03-31 16:00:00,11148.785,11891.2398,11227.004,11848.96011,11289.492,11481.91478,11294.614,11070.73011,11221.647,11126.1395,11045.25,10832.57782,10762.668,10380.36608,10401.609,9845.318321,9991.217,9308.995049,9574.132,8859.450558,9199.44,8568.924765,8928.18,8402.20542,8781.009,8298.391852,8768.162,8318.183606,8891.635,8473.000919,9147.54,8563.020059,9490.994,8938.063488,9855.047,9539.680858,10184.209,10078.26515,10445.7705,10508.41546,10649.992,10825.20095,10796.755,11287.02054,10900.766,11642.03913,10984.451,11907.23513
2018-03-31 17:00:00,11262.151,11848.96011,11295.276,11481.91478,11268.672,11070.73011,11138.115,11126.1395,10902.799,10832.57782,10579.775,10380.36608,10200.294,9845.318321,9807.462,9308.995049,9422.608,8859.450558,9079.083,8568.924765,8813.537,8402.20542,8678.783,8298.391852,8690.256,8318.183606,8838.641,8473.000919,9097.466,8563.020059,9440.947,8938.063488,9821.119,9539.680858,10181.2295,10078.26515,10474.898,10508.41546,10686.991,10825.20095,10854.846,11287.02054,10990.996,11642.03913,11106.898,11907.23513,11200.332,12187.64708
2018-03-31 18:00:00,11343.685,11481.91478,11264.818,11070.73011,11085.259,11126.1395,10789.483,10832.57782,10395.845,10380.36608,9934.28,9845.318321,9469.089,9308.995049,9081.452,8859.450558,8810.548,8568.924765,8679.1455,8402.20542,8684.041,8298.391852,8842.061,8318.183606,9144.098,8473.000919,9548.674,8563.020059,9981.959,8938.063488,10385.612,9539.680858,10720.958,10078.26515,10977.325,10508.41546,11157.532,10825.20095,11272.633,11287.02054,11362.316,11642.03913,11423.842,11907.23513,11462.372,12187.64708,11469.324,12182.00024
2018-03-31 19:00:00,11276.956,11070.73011,11183.981,11126.1395,10984.909,10832.57782,10659.803,10380.36608,10226.191,9845.318321,9719.603,9308.995049,9217.374,8859.450558,8814.729,8568.924765,8560.856,8402.20542,8485.771,8298.391852,8574.943,8318.183606,8826.609,8473.000919,9212.77,8563.020059,9681.677,8938.063488,10153.163,9539.680858,10565.456,10078.26515,10884.416,10508.41546,11108.67,10825.20095,11249.439,11287.02054,11325.659,11642.03913,11383.902,11907.23513,11424.945,12187.64708,11451.765,12182.00024,11448.339,11835.55348
