datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-04-02 21:00:00,11547.969,12617.85959,10835.502,11942.36279,10141.5,11058.87573,9548.034,10388.70346,9105.574,10031.34172,8838.922,9767.340993,8793.942,9673.631197,9047.753,9801.244628,9537.458,10310.17834,10037.057,11122.98433,10383.536,11325.06219,10660.412,11489.62491,10946.825,12003.19346,11245.495,12592.37403,11565.11,13248.95087,11924.707,13604.66476,12246.415,13938.83112,12467.611,14172.64454,12570.265,14239.49577,12526.453,14217.40866,12351.259,14010.01461,12097.549,13526.88969,11834.118,13289.76502,11477.973,13274.06565
2018-04-02 22:00:00,11247.861,11942.36279,10517.369,11058.87573,9887.4375,10388.70346,9478.787,10031.34172,9280.277,9767.340993,9256.872,9673.631197,9424.168,9801.244628,9830.598,10310.17834,10323.644,11122.98433,10643.989,11325.06219,10813.709,11489.62491,11041.674,12003.19346,11375.353,12592.37403,11717.3,13248.95087,12055.213,13604.66476,12459.114,13938.83112,12804.634,14172.64454,12966.821,14239.49577,12957.789,14217.40866,12812.658,14010.01461,12541.869,13526.88969,12198.411,13289.76502,11849.183,13274.06565,11414.79,12740.54775
2018-04-02 23:00:00,10287.268,11058.87573,9686.922,10388.70346,9218.07,10031.34172,8930.976,9767.340993,8890.467,9673.631197,9135.41,9801.244628,9575.475,10310.17834,10072.652,11122.98433,10411.2295,11325.06219,10643.621,11489.62491,10921.132,12003.19346,11224.352,12592.37403,11572.64,13248.95087,11969.069,13604.66476,12317.445,13938.83112,12553.555,14172.64454,12662.133,14239.49577,12626.765,14217.40866,12452.649,14010.01461,12180.941,13526.88969,11876.23,13289.76502,11515.9795,13274.06565,11030.474,12740.54775,10413.211,11836.54658
2018-04-03 00:00:00,9890.192,10388.70346,9532.378,10031.34172,9392.802,9767.340993,9409.078,9673.631197,9580.983,9801.244628,9962.021,10310.17834,10434.908,11122.98433,10779.142,11325.06219,11042.519,11489.62491,11337.113,12003.19346,11694.262,12592.37403,12085.5,13248.95087,12486.976,13604.66476,12875.568,13938.83112,13147.4375,14172.64454,13247.018,14239.49577,13189.438,14217.40866,12978.27,14010.01461,12649.234,13526.88969,12282.857,13289.76502,11944.48,13274.06565,11504.029,12740.54775,10888.224,11836.54658,10185.157,10672.33461
2018-04-03 01:00:00,9296.587,10031.34172,9037.422,9767.340993,8987.953,9673.631197,9230.731,9801.244628,9655.733,10310.17834,10048.931,11122.98433,10348.044,11325.06219,10682.216,11489.62491,11044.177,12003.19346,11351.22,12592.37403,11660.744,13248.95087,12052.684,13604.66476,12428.875,13938.83112,12667.398,14172.64454,12775.28,14239.49577,12716.21,14217.40866,12493.211,14010.01461,12195.457,13526.88969,11925.757,13289.76502,11573.211,13274.06565,11030.097,12740.54775,10350.747,11836.54658,9712.155,10672.33461,9187.234,9620.276029
2018-04-03 02:00:00,9416.393,9767.340993,9386.178,9673.631197,9539.963,9801.244628,9892.559,10310.17834,10335.782,11122.98433,10664.727,11325.06219,10871.613,11489.62491,11120.112,12003.19346,11456.772,12592.37403,11827.844,13248.95087,12200.229,13604.66476,12610.607,13938.83112,12931.733,14172.64454,13060.886,14239.49577,13040.567,14217.40866,12894.596,14010.01461,12617.853,13526.88969,12253.36,13289.76502,11909.381,13274.06565,11508.217,12740.54775,10956.671,11836.54658,10289.068,10672.33461,9701.379,9620.276029,9297.613,9048.160028
2018-04-03 03:00:00,9143.774,9673.631197,9427.39,9801.244628,9867.387,10310.17834,10241.424,11122.98433,10487.712,11325.06219,10750.566,11489.62491,11098.122,12003.19346,11429.368,12592.37403,11729.339,13248.95087,12103.11,13604.66476,12479.026,13938.83112,12723.126,14172.64454,12807.107,14239.49577,12738.106,14217.40866,12526.157,14010.01461,12245.0625,13526.88969,11978.764,13289.76502,11657.055,13274.06565,11175.109,12740.54775,10528.956,11836.54658,9898.789,10672.33461,9406.775,9620.276029,9067.389,9048.160028,8850.121,8589.96016
2018-04-03 04:00:00,9581.929,9801.244628,9963.483,10310.17834,10426.409,11122.98433,10758.864,11325.06219,10938.783,11489.62491,11160.6455,12003.19346,11520.083,12592.37403,11923.963,13248.95087,12267.012,13604.66476,12616.469,13938.83112,12915.006,14172.64454,13067.832,14239.49577,13056.577,14217.40866,12891.059,14010.01461,12590.47,13526.88969,12223.672,13289.76502,11892.964,13274.06565,11511.815,12740.54775,10988.499,11836.54658,10342.605,10672.33461,9758.541,9620.276029,9365.333,9048.160028,9187.416,8589.96016,9206.575,8341.74779
2018-04-03 05:00:00,9715.949,10310.17834,10147.84,11122.98433,10453.365,11325.06219,10780.324,11489.62491,11157.93,12003.19346,11494.106,12592.37403,11846.806,13248.95087,12264.12,13604.66476,12603.484,13938.83112,12791.262,14172.64454,12874.045,14239.49577,12821.896,14217.40866,12612.44,14010.01461,12313.088,13526.88969,12035.505,13289.76502,11673.664,13274.06565,11135.886,12740.54775,10481.558,11836.54658,9886.571,10672.33461,9400.454,9620.276029,9007.483,9048.160028,8737.08,8589.96016,8716.4,8341.74779,9055.945,8289.265878
2018-04-03 06:00:00,10353.562,11122.98433,10692.98,11325.06219,10902.367,11489.62491,11183.838,12003.19346,11583.243,12592.37403,12000.008,13248.95087,12395.459,13604.66476,12811.945,13938.83112,13109.588,14172.64454,13234.705,14239.49577,13227.241,14217.40866,13053.546,14010.01461,12734.483,13526.88969,12338.269,13289.76502,11979.904,13274.06565,11566.75,12740.54775,11010.891,11836.54658,10368.579,10672.33461,9819.614,9620.276029,9434.107,9048.160028,9208.245,8589.96016,9166.113,8341.74779,9347.1455,8289.265878,9758.264,8779.910845
2018-04-03 07:00:00,10466.311,11325.06219,10781.743,11489.62491,11168.045,12003.19346,11518.423,12592.37403,11850.618,13248.95087,12236.103,13604.66476,12611.567,13938.83112,12895.67,14172.64454,12997.424,14239.49577,12909.411,14217.40866,12678.552,14010.01461,12364.123,13526.88969,12065.318,13289.76502,11691.415,13274.06565,11153.938,12740.54775,10499.682,11836.54658,9899.033,10672.33461,9428.273,9620.276029,9069.731,9048.160028,8815.989,8589.96016,8782.18,8341.74779,9112.206,8289.265878,9631.802,8779.910845,10081.596,9581.39841
2018-04-03 08:00:00,10884.128,11489.62491,11118.606,12003.19346,11494.427,12592.37403,11911.774,13248.95087,12318.125,13604.66476,12740.328,13938.83112,13081.111,14172.64454,13286.365,14239.49577,13293.981,14217.40866,13106.445,14010.01461,12784.697,13526.88969,12405.283,13289.76502,12056.575,13274.06565,11652.6045,12740.54775,11084.824,11836.54658,10411.586,10672.33461,9829.266,9620.276029,9433.54,9048.160028,9215.01,8589.96016,9157.5625,8341.74779,9311.336,8289.265878,9749.643,8779.910845,10330.992,9581.39841,10777.982,9761.22311
2018-04-03 09:00:00,11171.604,12003.19346,11536.439,12592.37403,11895.1875,13248.95087,12305.965,13604.66476,12707.849,13938.83112,13003.019,14172.64454,13152.546,14239.49577,13116.1455,14217.40866,12871.089,14010.01461,12537.909,13526.88969,12254.134,13289.76502,11900.512,13274.06565,11358.642,12740.54775,10683.93,11836.54658,10052.826,10672.33461,9530.388,9620.276029,9136.21,9048.160028,8868.007,8589.96016,8802.668,8341.74779,9072.537,8289.265878,9581.043,8779.910845,10094.832,9581.39841,10545.244,9761.22311,11051.244,9830.086365
2018-04-03 10:00:00,11504.053,12592.37403,11943.411,13248.95087,12377.908,13604.66476,12833.332,13938.83112,13204.017,14172.64454,13409.331,14239.49577,13448.633,14217.40866,13291.285,14010.01461,12958.25,13526.88969,12544.833,13289.76502,12171.556,13274.06565,11756.537,12740.54775,11186.261,11836.54658,10509.729,10672.33461,9926.502,9620.276029,9528.475,9048.160028,9310.177,8589.96016,9256.779,8341.74779,9415.034,8289.265878,9836.304,8779.910845,10419.912,9581.39841,10925.273,9761.22311,11327.932,9830.086365,11802.968,10022.51944
2018-04-03 11:00:00,11804.093,13248.95087,12231.022,13604.66476,12643.385,13938.83112,12950.916,14172.64454,13104.585,14239.49577,13065.733,14217.40866,12822.596,14010.01461,12454.174,13526.88969,12134.773,13289.76502,11768.4795,13274.06565,11210.456,12740.54775,10519.321,11836.54658,9872.761,10672.33461,9364.194,9620.276029,8999.937,9048.160028,8759.5,8589.96016,8707.452,8341.74779,8989.158,8289.265878,9526.997,8779.910845,10057.452,9581.39841,10492.423,9761.22311,10970.608,9830.086365,11496.412,10022.51944,11994.27,10228.22988
2018-04-03 12:00:00,12309.472,13604.66476,12737.887,13938.83112,13083.881,14172.64454,13279.312,14239.49577,13329.715,14217.40866,13187.744,14010.01461,12865.423,13526.88969,12449.244,13289.76502,12065.654,13274.06565,11646.753,12740.54775,11073.422,11836.54658,10390.466,10672.33461,9807.262,9620.276029,9416.453,9048.160028,9200.792,8589.96016,9144.211,8341.74779,9281.454,8289.265878,9670.423,8779.910845,10235.97,9581.39841,10705.664,9761.22311,11021.03,9830.086365,11400.146,10022.51944,11868.107,10228.22988,12353.119,10339.49439
2018-04-03 13:00:00,12628.3,13938.83112,12961.598,14172.64454,13140.746,14239.49577,13106.76,14217.40866,12851.52,14010.01461,12493.711,13526.88969,12198.105,13289.76502,11861.426,13274.06565,11356.944,12740.54775,10702.76,11836.54658,10065.765,10672.33461,9548.286,9620.276029,9174.859,9048.160028,8926.203,8589.96016,8857.388,8341.74779,9129.637,8289.265878,9665.527,8779.910845,10207.671,9581.39841,10653.416,9761.22311,11146.106,9830.086365,11725.36,10022.51944,12310.118,10228.22988,12901.352,10339.49439,13516.62,10398.00727
2018-04-03 14:00:00,13134.564,14172.64454,13355.698,14239.49577,13433.1875,14217.40866,13289.054,14010.01461,12937.818,13526.88969,12511.996,13289.76502,12140.877,13274.06565,11734.742,12740.54775,11173.201,11836.54658,10494.801,10672.33461,9906.748,9620.276029,9512.021,9048.160028,9303.023,8589.96016,9256.31,8341.74779,9403.814,8289.265878,9805.325,8779.910845,10383.833,9581.39841,10878.236,9761.22311,11217.465,9830.086365,11617.196,10022.51944,12150.55,10228.22988,12747.953,10339.49439,13325.463,10398.00727,13851.248,10533.54594
2018-04-03 15:00:00,13180.6,14239.49577,13159.826,14217.40866,12916.143,14010.01461,12560.641,13526.88969,12262.686,13289.76502,11918.593,13274.06565,11393.053,12740.54775,10718.434,11836.54658,10077.059,10672.33461,9553.452,9620.276029,9176.421,9048.160028,8922.977,8589.96016,8855.86,8341.74779,9130.123,8289.265878,9674.613,8779.910845,10230.508,9581.39841,10683.028,9761.22311,11192.354,9830.086365,11787.201,10022.51944,12389.993,10228.22988,13002.711,10339.49439,13647.732,10398.00727,14238.791,10533.54594,14669.997,10701.24895
2018-04-03 16:00:00,13369.994,14217.40866,13213.8955,14010.01461,12865.742,13526.88969,12441.925,13289.76502,12079.542,13274.06565,11683.555,12740.54775,11127.907,11836.54658,10455.992,10672.33461,9872.665,9620.276029,9472.248,9048.160028,9240.418,8589.96016,9158.715,8341.74779,9277.069,8289.265878,9670.021,8779.910845,10259.251,9581.39841,10766.914,9761.22311,11107.343,9830.086365,11495.354,10022.51944,12014.774,10228.22988,12595.537,10339.49439,13151.093,10398.00727,13637.753,10533.54594,13973.295,10701.24895,14139.158,10864.71738
2018-04-03 17:00:00,12782.139,14010.01461,12419.847,13526.88969,12119.576,13289.76502,11795.553,13274.06565,11299.274,12740.54775,10632.57,11836.54658,9973.192,10672.33461,9445.046,9620.276029,9076.333,9048.160028,8837.891,8589.96016,8767.0,8341.74779,9018.234,8289.265878,9549.269,8779.910845,10109.83,9581.39841,10575.224,9761.22311,11089.759,9830.086365,11677.729,10022.51944,12269.677,10228.22988,12882.035,10339.49439,13524.581,10398.00727,14089.513,10533.54594,14468.349,10701.24895,14642.916,10864.71738,14570.525,11033.25194
2018-04-03 18:00:00,12856.343,13526.88969,12448.168,13289.76502,12082.29,13274.06565,11686.12,12740.54775,11135.751,11836.54658,10465.644,10672.33461,9865.82,9620.276029,9447.311,9048.160028,9215.959,8589.96016,9141.016,8341.74779,9259.424,8289.265878,9629.204,8779.910845,10212.061,9581.39841,10740.671,9761.22311,11098.398,9830.086365,11507.521,10022.51944,12042.628,10228.22988,12632.541,10339.49439,13185.047,10398.00727,13673.166,10533.54594,14033.986,10701.24895,14223.549,10864.71738,14240.422,11033.25194,14010.72,11063.08995
2018-04-03 19:00:00,12190.158,13289.76502,11888.846,13274.06565,11400.444,12740.54775,10733.406,11836.54658,10068.041,10672.33461,9533.867,9620.276029,9162.86,9048.160028,8927.889,8589.96016,8860.799,8341.74779,9097.092,8289.265878,9605.041,8779.910845,10141.298,9581.39841,10592.096,9761.22311,11099.803,9830.086365,11689.416,10022.51944,12296.873,10228.22988,12928.033,10339.49439,13573.337,10398.00727,14126.925,10533.54594,14505.259,10701.24895,14709.276,10864.71738,14678.24,11033.25194,14366.927,11063.08995,13890.162,10854.89244
2018-04-03 20:00:00,12145.563,13274.06565,11756.915,12740.54775,11194.547,11836.54658,10496.343,10672.33461,9873.0,9620.276029,9463.736,9048.160028,9271.675,8589.96016,9233.447,8341.74779,9374.661,8289.265878,9744.793,8779.910845,10316.698,9581.39841,10849.949,9761.22311,11226.13,9830.086365,11645.217,10022.51944,12188.947,10228.22988,12780.373,10339.49439,13319.38,10398.00727,13799.712,10533.54594,14148.518,10701.24895,14321.111,10864.71738,14341.284,11033.25194,14140.977,11063.08995,13728.49,10854.89244,13249.26,10700.17071
2018-04-03 21:00:00,11428.857,12740.54775,10756.909,11836.54658,10064.715,10672.33461,9497.004,9620.276029,9120.848,9048.160028,8924.025,8589.96016,8888.795,8341.74779,9126.882,8289.265878,9661.01,8779.910845,10236.582,9581.39841,10681.908,9761.22311,11160.508,9830.086365,11737.231,10022.51944,12354.929,10228.22988,12998.652,10339.49439,13640.755,10398.00727,14180.836,10533.54594,14559.824,10701.24895,14758.307,10864.71738,14729.376,11033.25194,14427.2,11063.08995,13946.238,10854.89244,13498.811,10700.17071,13066.668,10813.0659
2018-04-03 22:00:00,11265.506,11836.54658,10546.559,10672.33461,9904.117,9620.276029,9488.956,9048.160028,9290.788,8589.96016,9240.318,8341.74779,9345.252,8289.265878,9709.824,8779.910845,10330.89,9581.39841,10878.48,9761.22311,11219.242,9830.086365,11615.903,10022.51944,12174.316,10228.22988,12783.59,10339.49439,13329.758,10398.00727,13837.609,10533.54594,14210.178,10701.24895,14388.669,10864.71738,14393.986,11033.25194,14198.06,11063.08995,13786.115,10854.89244,13290.981,10700.17071,12874.428,10813.0659,12409.463,10491.56898
2018-04-03 23:00:00,10081.16,10672.33461,9504.966,9620.276029,9101.287,9048.160028,8882.508,8589.96016,8848.077,8341.74779,9084.64,8289.265878,9575.778,8779.910845,10148.485,9581.39841,10614.637,9761.22311,11074.63,9830.086365,11648.46,10022.51944,12249.502,10228.22988,12895.909,10339.49439,13557.013,10398.00727,14128.404,10533.54594,14539.156,10701.24895,14758.354,10864.71738,14744.751,11033.25194,14457.537,11063.08995,13986.426,10854.89244,13491.254,10700.17071,13037.338,10813.0659,12479.298,10491.56898,11731.833,9845.540138
2018-04-04 00:00:00,9691.485,9620.276029,9310.613,9048.160028,9166.1875,8589.96016,9153.996,8341.74779,9275.784,8289.265878,9619.146,8779.910845,10191.46,9581.39841,10729.591,9761.22311,11117.341,9830.086365,11602.502,10022.51944,12267.396,10228.22988,13011.091,10339.49439,13651.872,10398.00727,14123.24,10533.54594,14409.628,10701.24895,14530.482,10864.71738,14530.36,11033.25194,14335.246,11063.08995,13897.44,10854.89244,13362.625,10700.17071,12893.573,10813.0659,12399.756,10491.56898,11778.027,9845.540138,11040.874,9114.85971
2018-04-04 01:00:00,9093.173,9048.160028,8891.449,8589.96016,8873.517,8341.74779,9165.207,8289.265878,9703.967,8779.910845,10187.468,9581.39841,10593.35,9761.22311,11148.138,9830.086365,11798.337,10022.51944,12429.089,10228.22988,13069.992,10339.49439,13791.591,10398.00727,14420.758,10533.54594,14819.193,10701.24895,14975.705,10864.71738,14870.539,11033.25194,14497.1875,11063.08995,13987.833,10854.89244,13506.896,10700.17071,12970.872,10813.0659,12216.759,10491.56898,11284.294,9845.540138,10413.762,9114.85971,9738.271,8672.494818
2018-04-04 02:00:00,9154.993,8589.96016,9095.297,8341.74779,9189.093,8289.265878,9531.057,8779.910845,10112.658,9581.39841,10645.329,9761.22311,11049.6875,9830.086365,11548.131,10022.51944,12185.936,10228.22988,12844.83,10339.49439,13410.035,10398.00727,13890.08,10533.54594,14193.052,10701.24895,14311.448,10864.71738,14308.119,11033.25194,14119.9375,11063.08995,13715.029,10854.89244,13206.081,10700.17071,12763.793,10813.0659,12272.76,10491.56898,11589.116,9845.540138,10753.573,9114.85971,10025.446,8672.494818,9563.885,8393.405971
2018-04-04 03:00:00,8848.063,8341.74779,9134.627,8289.265878,9660.532,8779.910845,10161.271,9581.39841,10585.635,9761.22311,11129.508,9830.086365,11794.64,10022.51944,12439.976,10228.22988,13049.662,10339.49439,13735.58,10398.00727,14377.395,10533.54594,14788.723,10701.24895,14934.506,10864.71738,14816.614,11033.25194,14454.277,11063.08995,13944.814,10854.89244,13454.629,10700.17071,12938.453,10813.0659,12222.25,10491.56898,11264.719,9845.540138,10277.709,9114.85971,9486.561,8672.494818,8962.781,8393.405971,8641.936,8240.134187
2018-04-04 04:00:00,9142.321,8289.265878,9479.578,8779.910845,10035.839,9581.39841,10558.629,9761.22311,10956.076,9830.086365,11432.957,10022.51944,12044.55,10228.22988,12650.85,10339.49439,13111.986,10398.00727,13525.568,10533.54594,13863.054,10701.24895,14041.333,10864.71738,14064.458,11033.25194,13896.366,11063.08995,13520.073,10854.89244,13079.96,10700.17071,12695.318,10813.0659,12247.039,10491.56898,11613.96,9845.540138,10804.752,9114.85971,10019.068,8672.494818,9459.929,8393.405971,9132.531,8240.134187,8959.672,8222.453072
2018-04-04 05:00:00,9725.115,8779.910845,10242.605,9581.39841,10650.324,9761.22311,11133.591,9830.086365,11701.303,10022.51944,12250.047,10228.22988,12844.925,10339.49439,13508.416,10398.00727,14048.172,10533.54594,14399.072,10701.24895,14578.251,10864.71738,14538.12,11033.25194,14232.772,11063.08995,13751.303,10854.89244,13287.867,10700.17071,12814.902,10813.0659,12157.334,10491.56898,11282.34,9845.540138,10396.829,9114.85971,9657.004,8672.494818,9093.728,8393.405971,8726.659,8240.134187,8594.439,8222.453072,8794.038,8368.420026
2018-04-04 06:00:00,10109.19,9581.39841,10654.215,9761.22311,11037.436,9830.086365,11489.158,10022.51944,12054.267,10228.22988,12576.037,10339.49439,13032.291,10398.00727,13486.465,10533.54594,13782.614,10701.24895,13934.286,10864.71738,14013.243,11033.25194,13898.1,11063.08995,13556.63,10854.89244,13142.078,10700.17071,12774.808,10813.0659,12320.232,10491.56898,11657.507,9845.540138,10877.879,9114.85971,10183.983,8672.494818,9637.146,8393.405971,9211.241,8240.134187,8961.135,8222.453072,8971.597,8368.420026,9320.408,8891.916439
2018-04-04 07:00:00,10691.825,9761.22311,11181.682,9830.086365,11762.259,10022.51944,12333.551,10228.22988,12900.419,10339.49439,13467.28,10398.00727,13974.344,10533.54594,14411.542,10701.24895,14641.686,10864.71738,14583.768,11033.25194,14266.896,11063.08995,13789.412,10854.89244,13331.6,10700.17071,12838.695,10813.0659,12145.241,10491.56898,11246.517,9845.540138,10342.291,9114.85971,9620.045,8672.494818,9116.925,8393.405971,8768.738,8240.134187,8586.725,8222.453072,8740.88,8368.420026,9214.279,8891.916439,9717.364,9746.696331
2018-04-04 08:00:00,11142.21,9830.086365,11592.781,10022.51944,12177.288,10228.22988,12738.722,10339.49439,13174.653,10398.00727,13508.005,10533.54594,13753.939,10701.24895,13947.15,10864.71738,13999.615,11033.25194,13824.715,11063.08995,13439.766,10854.89244,13003.629,10700.17071,12624.288,10813.0659,12151.759,10491.56898,11482.894,9845.540138,10699.7,9114.85971,9991.759,8672.494818,9477.903,8393.405971,9134.373,8240.134187,8914.721,8222.453072,8890.371,8368.420026,9196.348,8891.916439,9764.101,9746.696331,10298.742,9952.839749
2018-04-04 09:00:00,11842.275,10022.51944,12425.408,10228.22988,13002.195,10339.49439,13570.713,10398.00727,14038.07,10533.54594,14388.822,10701.24895,14586.001,10864.71738,14536.758,11033.25194,14175.477,11063.08995,13653.045,10854.89244,13182.213,10700.17071,12678.683,10813.0659,11983.42,10491.56898,11095.714,9845.540138,10214.693,9114.85971,9500.833,8672.494818,8996.591,8393.405971,8655.181,8240.134187,8490.915,8222.453072,8638.027,8368.420026,9086.351,8891.916439,9559.918,9746.696331,9931.722,9952.839749,10397.49,10072.85899
2018-04-04 10:00:00,12176.248,10228.22988,12701.734,10339.49439,13119.529,10398.00727,13475.43,10533.54594,13744.786,10701.24895,13918.391,10864.71738,13980.464,11033.25194,13842.039,11063.08995,13439.339,10854.89244,12959.877,10700.17071,12547.88,10813.0659,12040.625,10491.56898,11345.6875,9845.540138,10550.336,9114.85971,9856.85,8672.494818,9339.413,8393.405971,8964.845,8240.134187,8714.052,8222.453072,8688.858,8368.420026,8984.067,8891.916439,9506.136,9746.696331,9977.295,9952.839749,10302.078,10072.85899,10716.918,10349.61941
2018-04-04 11:00:00,12915.688,10339.49439,13505.485,10398.00727,13998.578,10533.54594,14369.954,10701.24895,14583.23,10864.71738,14526.762,11033.25194,14175.09,11063.08995,13664.386,10854.89244,13185.332,10700.17071,12674.995,10813.0659,11968.831,10491.56898,11072.803,9845.540138,10177.428,9114.85971,9467.857,8672.494818,8966.301,8393.405971,8622.506,8240.134187,8446.982,8222.453072,8570.959,8368.420026,9008.305,8891.916439,9460.275,9746.696331,9818.686,9952.839749,10273.179,10072.85899,10809.925,10349.61941,11337.49,10660.49616
2018-04-04 12:00:00,13107.474,10398.00727,13507.803,10533.54594,13813.75,10701.24895,14003.685,10864.71738,14060.457,11033.25194,13902.521,11063.08995,13510.437,10854.89244,13048.481,10700.17071,12639.311,10813.0659,12121.856,10491.56898,11398.867,9845.540138,10586.866,9114.85971,9878.548,8672.494818,9369.696,8393.405971,9006.781,8240.134187,8763.378,8222.453072,8721.746,8368.420026,8989.909,8891.916439,9487.778,9746.696331,9933.107,9952.839749,10251.749,10072.85899,10664.093,10349.61941,11201.699,10660.49616,11699.129,10812.39835
2018-04-04 13:00:00,13953.466,10533.54594,14324.459,10701.24895,14543.881,10864.71738,14501.834,11033.25194,14178.699,11063.08995,13693.758,10854.89244,13232.155,10700.17071,12730.047,10813.0659,12027.163,10491.56898,11122.605,9845.540138,10215.909,9114.85971,9483.365,8672.494818,8967.824,8393.405971,8607.31,8240.134187,8423.024,8222.453072,8537.985,8368.420026,8955.831,8891.916439,9380.251,9746.696331,9703.515,9952.839749,10127.267,10072.85899,10624.798,10349.61941,11084.377,10660.49616,11553.15,10812.39835,12051.12,10953.58569
2018-04-04 14:00:00,13719.941,10701.24895,13908.306,10864.71738,13971.031,11033.25194,13807.505,11063.08995,13434.827,10854.89244,13021.478,10700.17071,12652.193,10813.0659,12136.936,10491.56898,11408.742,9845.540138,10599.614,9114.85971,9892.332,8672.494818,9359.096,8393.405971,8974.846,8240.134187,8711.849,8222.453072,8662.076,8368.420026,8922.925,8891.916439,9414.607,9746.696331,9850.848,9952.839749,10151.128,10072.85899,10556.463,10349.61941,11074.27,10660.49616,11507.713,10812.39835,11812.229,10953.58569,12066.452,11070.18264
2018-04-04 15:00:00,14494.545,10864.71738,14457.627,11033.25194,14137.47,11063.08995,13648.048,10854.89244,13195.89,10700.17071,12732.668,10813.0659,12036.829,10491.56898,11101.174,9845.540138,10166.764,9114.85971,9441.39,8672.494818,8936.698,8393.405971,8560.847,8240.134187,8355.1045,8222.453072,8473.707,8368.420026,8901.67,8891.916439,9332.323,9746.696331,9657.678,9952.839749,10078.84,10072.85899,10593.336,10349.61941,11071.691,10660.49616,11532.81,10812.39835,11980.168,10953.58569,12354.935,11070.18264,12636.947,11133.1657
2018-04-04 16:00:00,13965.611,11033.25194,13822.232,11063.08995,13449.877,10854.89244,13023.349,10700.17071,12640.0,10813.0659,12151.871,10491.56898,11454.052,9845.540138,10625.79,9114.85971,9894.988,8672.494818,9370.145,8393.405971,9002.643,8240.134187,8724.1,8222.453072,8659.455,8368.420026,8921.533,8891.916439,9419.119,9746.696331,9863.452,9952.839749,10166.838,10072.85899,10571.858,10349.61941,11098.001,10660.49616,11550.646,10812.39835,11867.884,10953.58569,12101.08,11070.18264,12275.636,11133.1657,12384.978,11110.78886
2018-04-04 17:00:00,14156.762,11063.08995,13692.67,10854.89244,13251.645,10700.17071,12771.845,10813.0659,12056.118,10491.56898,11119.604,9845.540138,10185.405,9114.85971,9457.069,8672.494818,8963.279,8393.405971,8608.174,8240.134187,8423.039,8222.453072,8535.594,8368.420026,8946.888,8891.916439,9360.09,9746.696331,9688.701,9952.839749,10135.372,10072.85899,10664.379,10349.61941,11147.607,10660.49616,11590.315,10812.39835,12019.457,10953.58569,12375.511,11070.18264,12644.014,11133.1657,12827.628,11110.78886,12824.882,11179.42839
2018-04-04 18:00:00,13432.575,10854.89244,13029.975,10700.17071,12654.266,10813.0659,12160.444,10491.56898,11454.134,9845.540138,10630.892,9114.85971,9890.829,8672.494818,9367.943,8393.405971,9034.74,8240.134187,8796.867,8222.453072,8749.367,8368.420026,9001.169,8891.916439,9485.873,9746.696331,9923.298,9952.839749,10225.078,10072.85899,10618.414,10349.61941,11124.187,10660.49616,11580.871,10812.39835,11907.287,10953.58569,12150.953,11070.18264,12319.066,11133.1657,12403.276,11110.78886,12421.238,11179.42839,12306.716,11091.36338
2018-04-04 19:00:00,13241.922,10700.17071,12760.109,10813.0659,12048.287,10491.56898,11121.693,9845.540138,10188.752,9114.85971,9459.801,8672.494818,8961.797,8393.405971,8614.272,8240.134187,8426.237,8222.453072,8537.398,8368.420026,8950.33,8891.916439,9362.52,9746.696331,9678.922,9952.839749,10116.187,10072.85899,10644.837,10349.61941,11115.13,10660.49616,11543.357,10812.39835,11969.277,10953.58569,12331.665,11070.18264,12604.904,11133.1657,12772.148,11110.78886,12750.4,11179.42839,12521.134,11091.36338,12179.553,10957.97793
2018-04-04 20:00:00,12699.098,10813.0659,12180.74,10491.56898,11458.933,9845.540138,10629.334,9114.85971,9886.66,8672.494818,9342.621,8393.405971,8970.469,8240.134187,8728.577,8222.453072,8692.4,8368.420026,8953.276,8891.916439,9449.285,9746.696331,9893.086,9952.839749,10192.947,10072.85899,10575.623,10349.61941,11075.076,10660.49616,11526.89,10812.39835,11859.354,10953.58569,12112.977,11070.18264,12291.057,11133.1657,12390.228,11110.78886,12419.283,11179.42839,12309.923,11091.36338,12054.108,10957.97793,11763.533,11014.65109
2018-04-04 21:00:00,12042.7705,10491.56898,11119.567,9845.540138,10189.226,9114.85971,9468.064,8672.494818,8990.143,8393.405971,8651.793,8240.134187,8448.659,8222.453072,8541.774,8368.420026,8969.184,8891.916439,9392.69,9746.696331,9713.213,9952.839749,10143.983,10072.85899,10665.33,10349.61941,11128.299,10660.49616,11550.949,10812.39835,11964.685,10953.58569,12312.359,11070.18264,12602.387,11133.1657,12802.117,11110.78886,12803.113,11179.42839,12560.975,11091.36338,12187.276,10957.97793,11855.182,11014.65109,11512.391,11241.44404
